start,target
2013-09-01 21:08:37,0.0
2013-09-01 21:13:37,0.0
2013-09-01 21:18:37,0.0
2013-09-01 21:23:37,0.0
2013-09-01 21:28:37,0.0
2013-09-01 21:33:37,0.0
2013-09-01 21:38:37,0.0
2013-09-01 21:43:37,0.0
2013-09-01 21:48:38,0.0
2013-09-01 21:53:38,0.0
2013-09-01 21:58:38,0.0
2013-09-01 22:03:38,0.0
2013-09-01 22:08:38,0.0
2013-09-01 22:13:38,0.0
2013-09-01 22:18:38,0.0
2013-09-01 22:23:38,0.0
2013-09-01 22:28:38,0.0
2013-09-01 22:33:38,0.0
2013-09-01 22:38:38,0.0
2013-09-01 22:43:38,0.0
2013-09-01 22:48:38,0.0
2013-09-01 22:53:38,0.0
2013-09-01 22:58:38,0.0
2013-09-01 23:03:38,0.0
2013-09-01 23:08:38,0.0
2013-09-01 23:13:38,0.0
2013-09-01 23:18:38,0.0
2013-09-01 23:23:38,0.0
2013-09-01 23:28:38,0.0
2013-09-01 23:33:38,0.0
2013-09-01 23:38:38,0.0
2013-09-01 23:43:38,0.0
2013-09-01 23:48:38,0.0
2013-09-01 23:53:38,0.0
2013-09-01 23:58:38,0.0
2013-09-02 00:03:38,0.0
2013-09-02 00:08:38,0.0
2013-09-02 00:13:38,0.0
2013-09-02 00:18:38,0.0
2013-09-02 00:23:38,0.0
2013-09-02 00:28:38,0.0
2013-09-02 00:33:38,0.0
2013-09-02 00:38:38,0.0
2013-09-02 00:43:38,0.0
2013-09-02 00:48:38,0.0
2013-09-02 00:53:38,0.0
2013-09-02 00:58:38,0.0
2013-09-02 01:03:38,0.0
2013-09-02 01:08:38,0.0
2013-09-02 01:13:38,0.0
2013-09-02 01:18:38,0.0
2013-09-02 01:23:38,0.0
2013-09-02 01:28:38,0.0
2013-09-02 01:33:38,0.0
2013-09-02 01:38:38,0.0
2013-09-02 01:43:38,0.0
2013-09-02 01:48:38,0.0
2013-09-02 01:53:38,0.0
2013-09-02 01:58:38,0.0
2013-09-02 02:03:38,0.0
2013-09-02 02:08:38,0.0
2013-09-02 02:13:38,0.0
2013-09-02 02:18:39,0.0
2013-09-02 02:23:39,0.0
2013-09-02 02:28:39,0.0
2013-09-02 02:33:39,0.0
2013-09-02 02:38:39,0.0
2013-09-02 02:43:39,0.0
2013-09-02 02:48:39,0.0
2013-09-02 02:53:39,0.0
2013-09-02 02:58:39,0.0
2013-09-02 03:03:39,0.0
2013-09-02 03:08:39,0.0
2013-09-02 03:13:39,0.0
2013-09-02 03:18:39,0.0
2013-09-02 03:23:39,0.0
2013-09-02 03:28:39,0.0
2013-09-02 03:33:39,0.0
2013-09-02 03:38:39,0.0
2013-09-02 03:43:39,0.0
2013-09-02 03:48:39,0.0
2013-09-02 03:53:39,0.0
2013-09-02 03:58:39,0.0
2013-09-02 04:03:39,0.0
2013-09-02 04:08:39,0.0
2013-09-02 04:13:39,0.0
2013-09-02 04:18:39,0.0
2013-09-02 04:23:39,0.0
2013-09-02 04:28:39,0.0
2013-09-02 04:33:39,0.0
2013-09-02 04:38:39,0.0
2013-09-02 04:43:39,0.0
2013-09-02 04:48:39,0.0
2013-09-02 04:53:39,0.0
2013-09-02 04:58:39,0.0
2013-09-02 05:03:39,0.0
2013-09-02 05:08:39,0.0
2013-09-02 05:13:39,0.0
2013-09-02 05:18:39,0.0
2013-09-02 05:23:39,0.0
2013-09-02 05:28:39,0.0
2013-09-02 05:33:39,0.0
2013-09-02 05:38:39,0.0
2013-09-02 05:43:40,0.0
2013-09-02 05:48:40,0.0
2013-09-02 05:53:40,0.0
2013-09-02 05:58:40,0.0
2013-09-02 06:03:40,0.0
2013-09-02 06:08:40,0.0
2013-09-02 06:13:40,0.0
2013-09-02 06:18:40,0.0
2013-09-02 06:23:40,0.0
2013-09-02 06:28:40,0.0
2013-09-02 06:33:40,0.0
2013-09-02 06:38:40,0.0
2013-09-02 06:43:40,0.0
2013-09-02 06:48:40,0.0
2013-09-02 06:53:40,0.0
2013-09-02 06:58:40,0.0
2013-09-02 07:03:40,0.0
2013-09-02 07:08:40,0.0
2013-09-02 07:13:40,0.0
2013-09-02 07:18:40,0.0
2013-09-02 07:23:40,0.0
2013-09-02 07:28:40,0.0
2013-09-02 07:33:40,0.0
2013-09-02 07:38:40,0.0
2013-09-02 07:43:40,0.0
2013-09-02 07:48:40,0.0
2013-09-02 07:53:40,0.0
2013-09-02 07:58:40,0.0
2013-09-02 08:03:40,0.0
2013-09-02 08:08:40,0.0
2013-09-02 08:13:40,0.0
2013-09-02 08:18:41,0.0
2013-09-02 08:23:41,0.0
2013-09-02 08:28:41,0.0
2013-09-02 08:33:40,0.0
2013-09-02 08:38:40,0.0
2013-09-02 08:43:40,0.0
2013-09-02 08:48:40,0.0
2013-09-02 08:53:40,0.0
2013-09-02 08:58:40,0.0
2013-09-02 09:03:41,0.0
2013-09-02 09:08:41,0.0
2013-09-02 09:13:41,0.0
2013-09-02 09:18:41,0.0
2013-09-02 09:23:41,0.0
2013-09-02 09:28:41,0.0
2013-09-02 09:33:41,0.0
2013-09-02 09:38:41,0.0
2013-09-02 09:43:41,0.0
2013-09-02 09:48:41,0.0
2013-09-02 09:53:41,0.0
2013-09-02 09:58:41,0.0
2013-09-02 10:03:41,0.0
2013-09-02 10:08:41,0.0
2013-09-02 10:13:41,0.0
2013-09-02 10:18:41,0.0
2013-09-02 10:23:41,0.0
2013-09-02 10:28:41,0.0
2013-09-02 10:33:41,0.0
2013-09-02 10:38:41,0.0
2013-09-02 10:43:41,0.0
2013-09-02 10:48:41,0.0
2013-09-02 10:53:41,0.0
2013-09-02 10:58:41,0.0
2013-09-02 11:03:41,0.0
2013-09-02 11:08:41,0.0
2013-09-02 11:13:41,0.0
2013-09-02 11:18:41,0.0
2013-09-02 11:23:41,0.0
2013-09-02 11:28:41,0.0
2013-09-02 11:33:42,0.0
2013-09-02 11:38:42,0.0
2013-09-02 11:43:42,0.0
2013-09-02 11:48:42,0.0
2013-09-02 11:53:42,0.0
2013-09-02 11:58:42,0.0
2013-09-02 12:03:42,0.0
2013-09-02 12:08:42,0.0
2013-09-02 12:13:42,0.0
2013-09-02 12:18:42,0.0
2013-09-02 12:23:42,0.0
2013-09-02 12:28:42,0.0
2013-09-02 12:33:42,0.0
2013-09-02 12:38:42,0.0
2013-09-02 12:43:42,0.0
2013-09-02 12:48:42,0.0
2013-09-02 12:53:42,0.0
2013-09-02 12:58:42,0.0
2013-09-02 13:03:42,0.0
2013-09-02 13:08:42,0.0
2013-09-02 13:13:42,0.0
2013-09-02 13:18:42,0.0
2013-09-02 13:23:42,0.0
2013-09-02 13:28:42,0.0
2013-09-02 13:33:42,0.0
2013-09-02 13:38:42,0.0
2013-09-02 13:43:42,0.0
2013-09-02 13:48:42,0.0
2013-09-02 13:53:42,0.0
2013-09-02 13:58:42,0.0
2013-09-02 14:03:42,0.0
2013-09-02 14:08:42,0.0
2013-09-02 14:13:42,0.0
2013-09-02 14:18:42,0.0
2013-09-02 14:23:42,0.0
2013-09-02 14:28:42,0.0
2013-09-02 14:33:42,0.0
2013-09-02 14:38:42,0.0
2013-09-02 14:43:43,0.0
2013-09-02 14:48:43,0.0
2013-09-02 14:53:43,0.0
2013-09-02 14:58:43,0.0
2013-09-02 15:03:43,0.0
2013-09-02 15:08:43,0.0
2013-09-02 15:13:43,0.0
2013-09-02 15:18:43,0.0
2013-09-02 15:23:43,0.0
2013-09-02 15:28:43,0.0
2013-09-02 15:33:43,0.0
2013-09-02 15:38:43,0.0
2013-09-02 15:43:43,0.0
2013-09-02 15:48:43,0.0
2013-09-02 15:53:43,0.0
2013-09-02 15:58:43,0.0
2013-09-02 16:03:43,0.0
2013-09-02 16:08:43,0.0
2013-09-02 16:13:43,0.0
2013-09-02 16:18:43,0.0
2013-09-02 16:23:43,0.0
2013-09-02 16:28:43,0.0
2013-09-02 16:33:43,0.0
2013-09-02 16:38:43,0.0
2013-09-02 16:43:43,0.0
2013-09-02 16:48:43,0.0
2013-09-02 16:53:44,0.0
2013-09-02 16:58:44,0.0
2013-09-02 17:03:44,0.0
2013-09-02 17:08:44,0.0
2013-09-02 17:13:44,0.0
2013-09-02 17:18:44,0.0
2013-09-02 17:23:44,0.0
2013-09-02 17:28:44,0.0
2013-09-02 17:33:44,0.0
2013-09-02 17:38:44,0.0
2013-09-02 17:43:44,0.0
2013-09-02 17:48:44,0.0
2013-09-02 17:53:44,0.0
2013-09-02 17:58:44,0.0
2013-09-02 18:03:44,0.0
2013-09-02 18:08:44,0.0
2013-09-02 18:13:44,0.0
2013-09-02 18:18:44,0.0
2013-09-02 18:23:44,0.0
2013-09-02 18:28:44,0.0
2013-09-02 18:33:44,0.0
2013-09-02 18:38:44,0.0
2013-09-02 18:43:44,0.0
2013-09-02 18:48:44,0.0
2013-09-02 18:53:44,0.0
2013-09-02 18:58:44,0.0
2013-09-02 19:03:44,0.0
2013-09-02 19:08:44,0.0
2013-09-02 19:13:44,0.0
2013-09-02 19:18:44,0.0
2013-09-02 19:23:44,0.0
2013-09-02 19:28:44,0.0
2013-09-02 19:33:44,0.0
2013-09-02 19:38:44,0.0
2013-09-02 19:43:44,0.0
2013-09-02 19:48:44,0.0
2013-09-02 19:53:44,0.0
2013-09-02 19:58:44,0.0
2013-09-02 20:03:44,0.0
2013-09-02 20:08:45,0.0
2013-09-02 20:13:45,0.0
2013-09-02 20:18:45,0.0
2013-09-02 20:23:45,0.0
2013-09-02 20:28:45,0.0
2013-09-02 20:33:45,0.0
2013-09-02 20:38:45,0.0
2013-09-02 20:43:45,0.0
2013-09-02 20:48:45,0.0
2013-09-02 20:53:45,0.0
2013-09-02 20:58:45,0.0
2013-09-02 21:03:45,0.0
2013-09-02 21:08:45,0.0
2013-09-02 21:13:45,0.0
2013-09-02 21:18:45,0.0
2013-09-02 21:23:45,0.0
2013-09-02 21:28:45,0.0
2013-09-02 21:33:45,0.0
2013-09-02 21:38:45,0.0
2013-09-02 21:43:45,0.0
2013-09-02 21:48:45,0.0
2013-09-02 21:53:45,0.0
2013-09-02 21:58:45,0.0
2013-09-02 22:03:45,0.0
2013-09-02 22:08:45,0.0
2013-09-02 22:13:45,0.0
2013-09-02 22:18:45,0.0
2013-09-02 22:23:45,0.0
2013-09-02 22:28:45,0.0
2013-09-02 22:33:45,0.0
2013-09-02 22:38:45,0.0
2013-09-02 22:43:45,0.0
2013-09-02 22:48:45,0.0
2013-09-02 22:53:45,0.0
2013-09-02 22:58:45,0.0
2013-09-02 23:03:45,0.0
2013-09-02 23:08:45,0.0
2013-09-02 23:13:45,0.0
2013-09-02 23:18:46,0.0
2013-09-02 23:23:46,0.0
2013-09-02 23:28:46,0.0
2013-09-02 23:33:46,0.0
2013-09-02 23:38:46,0.0
2013-09-02 23:43:46,0.0
2013-09-02 23:48:46,0.0
2013-09-02 23:53:46,0.0
2013-09-02 23:58:46,0.0
2013-09-03 00:03:46,0.0
2013-09-03 00:08:46,0.0
2013-09-03 00:13:46,0.0
2013-09-03 00:18:46,0.0
2013-09-03 00:23:46,0.0
2013-09-03 00:28:46,0.0
2013-09-03 00:33:46,0.0
2013-09-03 00:38:46,0.0
2013-09-03 00:43:46,0.0
2013-09-03 00:48:46,0.0
2013-09-03 00:53:47,0.0
2013-09-03 00:58:47,0.0
2013-09-03 01:03:47,0.0
2013-09-03 01:08:47,0.0
2013-09-03 01:13:47,0.0
2013-09-03 01:18:47,0.0
2013-09-03 01:23:47,0.0
2013-09-03 01:28:47,0.0
2013-09-03 01:33:47,0.0
2013-09-03 01:38:47,0.0
2013-09-03 01:43:47,0.0
2013-09-03 01:48:47,0.0
2013-09-03 01:53:47,0.0
2013-09-03 01:58:47,0.0
2013-09-03 02:03:47,0.0
2013-09-03 02:08:47,0.0
2013-09-03 02:13:47,0.0
2013-09-03 02:18:47,0.0
2013-09-03 02:23:47,0.0
2013-09-03 02:28:47,0.0
2013-09-03 02:33:47,0.0
2013-09-03 02:38:47,0.0
2013-09-03 02:43:47,0.0
2013-09-03 02:48:47,0.0
2013-09-03 02:53:47,0.0
2013-09-03 02:58:47,0.0
2013-09-03 03:03:47,0.0
2013-09-03 03:08:47,0.0
2013-09-03 03:13:47,0.0
2013-09-03 03:18:47,0.0
2013-09-03 03:23:47,0.0
2013-09-03 03:28:47,0.0
2013-09-03 03:33:47,0.0
2013-09-03 03:38:48,0.0
2013-09-03 03:43:48,0.0
2013-09-03 03:48:48,0.0
2013-09-03 03:53:48,0.0
2013-09-03 03:58:48,0.0
2013-09-03 04:03:48,0.0
2013-09-03 04:08:48,0.0
2013-09-03 04:13:48,0.0
2013-09-03 04:18:48,0.0
2013-09-03 04:23:48,0.0
2013-09-03 04:28:48,0.0
2013-09-03 04:33:48,0.0
2013-09-03 04:38:48,0.0
2013-09-03 04:43:48,0.0
2013-09-03 04:48:48,0.0
2013-09-03 04:53:48,0.0
2013-09-03 04:58:48,0.0
2013-09-03 05:03:48,0.0
2013-09-03 05:08:48,0.0
2013-09-03 05:13:48,0.0
2013-09-03 05:18:48,0.0
2013-09-03 05:23:48,0.0
2013-09-03 05:28:48,0.0
2013-09-03 05:33:48,0.0
2013-09-03 05:38:48,0.0
2013-09-03 05:43:48,0.0
2013-09-03 05:48:48,0.0
2013-09-03 05:53:48,0.0
2013-09-03 05:58:48,0.0
2013-09-03 06:03:48,0.0
2013-09-03 06:08:49,0.0
2013-09-03 06:13:49,0.0
2013-09-03 06:18:49,0.0
2013-09-03 06:23:49,0.0
2013-09-03 06:28:49,0.0
2013-09-03 06:33:49,0.0
2013-09-03 06:38:49,0.0
2013-09-03 06:43:49,0.0
2013-09-03 06:48:49,0.0
2013-09-03 06:53:49,0.0
2013-09-03 06:58:49,0.0
2013-09-03 07:03:49,0.0
2013-09-03 07:08:49,0.0
2013-09-03 07:13:49,0.0
2013-09-03 07:18:49,0.0
2013-09-03 07:23:49,0.0
2013-09-03 07:28:49,0.0
2013-09-03 07:33:49,0.0
2013-09-03 07:38:49,0.0
2013-09-03 07:43:49,0.0
2013-09-03 07:48:49,0.0
2013-09-03 07:53:49,0.0
2013-09-03 07:58:49,0.0
2013-09-03 08:03:49,0.0
2013-09-03 08:08:49,0.0
2013-09-03 08:13:49,0.0
2013-09-03 08:18:49,0.0
2013-09-03 08:23:49,0.0
2013-09-03 08:28:49,0.0
2013-09-03 08:33:49,0.0
2013-09-03 08:38:49,0.0
2013-09-03 08:43:49,0.0
2013-09-03 08:48:49,0.0
2013-09-03 08:53:49,0.0
2013-09-03 08:58:50,0.0
2013-09-03 09:03:50,0.0
2013-09-03 09:08:50,0.0
2013-09-03 09:13:50,0.0
2013-09-03 09:18:50,0.0
2013-09-03 09:23:50,0.0
2013-09-03 09:28:50,0.0
2013-09-03 09:33:50,0.0
2013-09-03 09:38:50,0.0
2013-09-03 09:43:50,0.0
2013-09-03 09:48:50,0.0
2013-09-03 09:53:50,0.0
2013-09-03 09:58:50,0.0
2013-09-03 10:03:50,0.0
2013-09-03 10:08:50,0.0
2013-09-03 10:13:50,0.0
2013-09-03 10:18:50,0.0
2013-09-03 10:23:50,0.0
2013-09-03 10:28:50,0.0
2013-09-03 10:33:50,0.0
2013-09-03 10:38:50,0.0
2013-09-03 10:43:50,0.0
2013-09-03 10:48:50,0.0
2013-09-03 10:53:50,0.0
2013-09-03 10:58:50,0.0
2013-09-03 11:03:50,0.0
2013-09-03 11:08:50,0.0
2013-09-03 11:13:51,0.0
2013-09-03 11:18:51,0.0
2013-09-03 11:23:51,0.0
2013-09-03 11:28:51,0.0
2013-09-03 11:33:51,0.0
2013-09-03 11:38:51,0.0
2013-09-03 11:43:51,0.0
2013-09-03 11:48:51,0.0
2013-09-03 11:53:51,0.0
2013-09-03 11:58:51,0.0
2013-09-03 12:03:51,0.0
2013-09-03 12:08:51,0.0
2013-09-03 12:13:51,0.0
2013-09-03 12:18:51,0.0
2013-09-03 12:23:51,0.0
2013-09-03 12:28:51,0.0
2013-09-03 12:33:51,0.0
2013-09-03 12:38:51,0.0
2013-09-03 12:43:51,0.0
2013-09-03 12:48:51,0.0
2013-09-03 12:53:51,0.0
2013-09-03 12:58:51,0.0
2013-09-03 13:03:51,0.0
2013-09-03 13:08:51,0.0
2013-09-03 13:13:51,0.0
2013-09-03 13:18:51,0.0
2013-09-03 13:23:51,0.0
2013-09-03 13:28:51,0.0
2013-09-03 13:33:51,0.0
2013-09-03 13:38:51,0.0
2013-09-03 13:43:51,0.0
2013-09-03 13:48:51,0.0
2013-09-03 13:53:51,0.0
2013-09-03 13:58:51,0.0
2013-09-03 14:03:51,0.0
2013-09-03 14:08:51,0.0
2013-09-03 14:13:51,0.0
2013-09-03 14:18:52,0.0
2013-09-03 14:23:52,0.0
2013-09-03 14:28:52,0.0
2013-09-03 14:33:52,0.0
2013-09-03 14:38:52,0.0
2013-09-03 14:43:52,0.0
2013-09-03 14:48:52,0.0
2013-09-03 14:53:52,0.0
2013-09-03 14:58:52,0.0
2013-09-03 15:03:52,0.0
2013-09-03 15:08:52,0.0
2013-09-03 15:13:52,0.0
2013-09-03 15:18:52,0.0
2013-09-03 15:23:52,0.0
2013-09-03 15:28:52,0.0
2013-09-03 15:33:52,0.0
2013-09-03 15:38:52,0.0
2013-09-03 15:43:52,0.0
2013-09-03 15:48:52,0.0
2013-09-03 15:53:52,0.0
2013-09-03 15:58:52,0.0
2013-09-03 16:03:52,0.0
2013-09-03 16:08:52,0.0
2013-09-03 16:13:52,0.0
2013-09-03 16:18:52,0.0
2013-09-03 16:23:52,0.0
2013-09-03 16:28:52,0.0
2013-09-03 16:33:52,0.0
2013-09-03 16:38:52,0.0
2013-09-03 16:43:52,0.0
2013-09-03 16:48:52,0.0
2013-09-03 16:53:52,0.0
2013-09-03 16:58:53,0.0
2013-09-03 17:03:53,0.0
2013-09-03 17:08:53,0.0
2013-09-03 17:13:53,0.0
2013-09-03 17:18:53,0.0
2013-09-03 17:23:53,0.0
2013-09-03 17:28:53,0.0
2013-09-03 17:33:53,0.0
2013-09-03 17:38:53,0.0
2013-09-03 17:43:53,0.0
2013-09-03 17:48:53,0.0
2013-09-03 17:53:53,0.0
2013-09-03 17:58:53,0.0
2013-09-03 18:03:53,0.0
2013-09-03 18:08:53,0.0
2013-09-03 18:13:53,0.0
2013-09-03 18:18:53,0.0
2013-09-03 18:23:53,0.0
2013-09-03 18:28:53,0.0
2013-09-03 18:33:53,0.0
2013-09-03 18:38:53,0.0
2013-09-03 18:43:53,0.0
2013-09-03 18:48:53,0.0
2013-09-03 18:53:53,0.0
2013-09-03 18:58:53,0.0
2013-09-03 19:03:53,0.0
2013-09-03 19:08:53,0.0
2013-09-03 19:13:53,0.0
2013-09-03 19:18:53,0.0
2013-09-03 19:23:53,0.0
2013-09-03 19:28:53,0.0
2013-09-03 19:33:54,0.0
2013-09-03 19:38:54,0.0
2013-09-03 19:43:54,0.0
2013-09-03 19:48:54,0.0
2013-09-03 19:53:54,0.0
2013-09-03 19:58:54,0.0
2013-09-03 20:03:54,0.0
2013-09-03 20:08:54,0.0
2013-09-03 20:13:54,0.0
2013-09-03 20:18:54,0.0
2013-09-03 20:23:54,0.0
2013-09-03 20:28:54,0.0
2013-09-03 20:33:54,0.0
2013-09-03 20:38:54,0.0
2013-09-03 20:43:54,0.0
2013-09-03 20:48:54,0.0
2013-09-03 20:53:54,0.0
2013-09-03 20:58:54,0.0
2013-09-03 21:03:54,0.0
2013-09-03 21:08:54,0.0
2013-09-03 21:13:54,0.0
2013-09-03 21:18:54,0.0
2013-09-03 21:23:54,0.0
2013-09-03 21:28:54,0.0
2013-09-03 21:33:54,0.0
2013-09-03 21:38:54,0.0
2013-09-03 21:43:54,0.0
2013-09-03 21:48:54,0.0
2013-09-03 21:53:54,0.0
2013-09-03 21:58:54,0.0
2013-09-03 22:03:54,0.0
2013-09-03 22:08:54,0.0
2013-09-03 22:13:54,0.0
2013-09-03 22:18:54,0.0
2013-09-03 22:23:54,0.0
2013-09-03 22:28:54,0.0
2013-09-03 22:33:54,0.0
2013-09-03 22:38:55,0.0
2013-09-03 22:43:55,0.0
2013-09-03 22:48:55,0.0
2013-09-03 22:53:55,0.0
2013-09-03 22:58:55,0.0
2013-09-03 23:03:55,0.0
2013-09-03 23:08:55,0.0
2013-09-03 23:13:55,0.0
2013-09-03 23:18:55,0.0
2013-09-03 23:23:55,0.0
2013-09-03 23:28:55,0.0
2013-09-03 23:33:55,0.0
2013-09-03 23:38:56,0.0
2013-09-03 23:43:56,0.0
2013-09-03 23:48:56,0.0
2013-09-03 23:53:56,0.0
2013-09-03 23:58:56,0.0
2013-09-04 00:03:56,0.0
2013-09-04 00:08:56,0.0
2013-09-04 00:13:56,0.0
2013-09-04 00:18:56,0.0
2013-09-04 00:23:56,0.0
2013-09-04 00:28:56,0.0
2013-09-04 00:33:56,0.0
2013-09-04 00:38:56,0.0
2013-09-04 00:43:56,0.0
2013-09-04 00:48:56,0.0
2013-09-04 00:53:56,0.0
2013-09-04 00:58:56,0.0
2013-09-04 01:03:56,0.0
2013-09-04 01:08:56,0.0
2013-09-04 01:13:56,0.0
2013-09-04 01:18:56,0.0
2013-09-04 01:23:56,0.0
2013-09-04 01:28:56,0.0
2013-09-04 01:33:56,0.0
2013-09-04 01:38:56,0.0
2013-09-04 01:43:56,0.0
2013-09-04 01:48:56,0.0
2013-09-04 01:53:56,0.0
2013-09-04 01:58:56,0.0
2013-09-04 02:03:56,0.0
2013-09-04 02:08:57,0.0
2013-09-04 02:13:57,0.0
2013-09-04 02:18:57,0.0
2013-09-04 02:23:57,0.0
2013-09-04 02:28:57,0.0
2013-09-04 02:33:57,0.0
2013-09-04 02:38:57,0.0
2013-09-04 02:43:57,0.0
2013-09-04 02:48:57,0.0
2013-09-04 02:53:57,0.0
2013-09-04 02:58:57,0.0
2013-09-04 03:03:57,0.0
2013-09-04 03:08:57,0.0
2013-09-04 03:13:57,0.0
2013-09-04 03:18:57,0.0
2013-09-04 03:23:57,0.0
2013-09-04 03:28:57,0.0
2013-09-04 03:33:57,0.0
2013-09-04 03:38:57,0.0
2013-09-04 03:43:57,0.0
2013-09-04 03:48:57,0.0
2013-09-04 03:53:57,0.0
2013-09-04 03:58:57,0.0
2013-09-04 04:03:57,0.0
2013-09-04 04:08:57,0.0
2013-09-04 04:13:58,0.0
2013-09-04 04:18:58,0.0
2013-09-04 04:23:58,0.0
2013-09-04 04:28:58,0.0
2013-09-04 04:33:58,0.0
2013-09-04 04:38:58,0.0
2013-09-04 04:43:58,0.0
2013-09-04 04:48:58,0.0
2013-09-04 04:53:58,0.0
2013-09-04 04:58:58,0.0
2013-09-04 05:03:58,0.0
2013-09-04 05:08:58,0.0
2013-09-04 05:13:58,0.0
2013-09-04 05:18:58,0.0
2013-09-04 05:23:58,0.0
2013-09-04 05:28:58,0.0
2013-09-04 05:33:58,0.0
2013-09-04 05:38:58,0.0
2013-09-04 05:43:58,0.0
2013-09-04 05:48:58,0.0
2013-09-04 05:53:58,0.0
2013-09-04 05:58:58,0.0
2013-09-04 06:03:58,0.0
2013-09-04 06:08:58,0.0
2013-09-04 06:13:58,0.0
2013-09-04 06:18:58,0.0
2013-09-04 06:23:58,0.0
2013-09-04 06:28:58,0.0
2013-09-04 06:33:58,0.0
2013-09-04 06:38:58,0.0
2013-09-04 06:43:58,0.0
2013-09-04 06:48:58,0.0
2013-09-04 06:53:58,0.0
2013-09-04 06:58:58,0.0
2013-09-04 07:03:58,0.0
2013-09-04 07:08:58,0.0
2013-09-04 07:13:58,0.0
2013-09-04 07:18:58,0.0
2013-09-04 07:23:58,0.0
2013-09-04 07:28:58,0.0
2013-09-04 07:33:58,0.0
2013-09-04 07:38:58,0.0
2013-09-04 07:43:58,0.0
2013-09-04 07:48:58,0.0
2013-09-04 07:53:58,0.0
2013-09-04 07:58:58,0.0
2013-09-04 08:03:58,0.0
2013-09-04 08:08:58,0.0
2013-09-04 08:13:58,0.0
2013-09-04 08:18:59,0.0
2013-09-04 08:23:59,0.0
2013-09-04 08:28:59,0.0
2013-09-04 08:33:59,0.0
2013-09-04 08:38:59,0.0
2013-09-04 08:43:59,0.0
2013-09-04 08:48:59,0.0
2013-09-04 08:53:59,0.0
2013-09-04 08:58:59,0.0
2013-09-04 09:03:59,0.0
2013-09-04 09:08:59,0.0
2013-09-04 09:13:59,0.0
2013-09-04 09:18:59,0.0
2013-09-04 09:23:59,0.0
2013-09-04 09:28:59,0.0
2013-09-04 09:33:59,0.0
2013-09-04 09:38:59,0.0
2013-09-04 09:43:59,0.0
2013-09-04 09:48:59,0.0
2013-09-04 09:53:59,0.0
2013-09-04 09:58:59,0.0
2013-09-04 10:03:59,0.0
2013-09-04 10:09:00,0.0
2013-09-04 10:14:00,0.0
2013-09-04 10:19:00,0.0
2013-09-04 10:24:00,0.0
2013-09-04 10:29:00,0.0
2013-09-04 10:34:00,0.0
2013-09-04 10:39:00,0.0
2013-09-04 10:44:00,0.0
2013-09-04 10:49:00,0.0
2013-09-04 10:54:00,0.0
2013-09-04 10:59:00,0.0
2013-09-04 11:04:00,0.0
2013-09-04 11:09:00,0.0
2013-09-04 11:14:00,0.0
2013-09-04 11:19:00,0.0
2013-09-04 11:24:00,0.0
2013-09-04 11:29:00,0.0
2013-09-04 11:34:00,0.0
2013-09-04 11:39:00,0.0
2013-09-04 11:44:00,0.0
2013-09-04 11:49:00,0.0
2013-09-04 11:54:00,0.0
2013-09-04 11:59:00,0.0
2013-09-04 12:04:00,0.0
2013-09-04 12:09:00,0.0
2013-09-04 12:14:00,0.0
2013-09-04 12:19:00,0.0
2013-09-04 12:24:01,0.0
2013-09-04 12:29:01,0.0
2013-09-04 12:34:01,0.0
2013-09-04 12:39:01,0.0
2013-09-04 12:44:01,0.0
2013-09-04 12:49:01,0.0
2013-09-04 12:54:01,0.0
2013-09-04 12:59:01,0.0
2013-09-04 13:04:01,0.0
2013-09-04 13:09:01,0.0
2013-09-04 13:14:01,0.0
2013-09-04 13:19:01,0.0
2013-09-04 13:24:01,0.0
2013-09-04 13:29:01,0.0
2013-09-04 13:34:01,0.0
2013-09-04 13:39:01,0.0
2013-09-04 13:44:01,0.0
2013-09-04 13:49:01,0.0
2013-09-04 13:54:01,0.0
2013-09-04 13:59:01,0.0
2013-09-04 14:04:01,0.0
2013-09-04 14:09:01,0.0
2013-09-04 14:14:01,0.0
2013-09-04 14:19:01,0.0
2013-09-04 14:24:02,0.0
2013-09-04 14:29:02,0.0
2013-09-04 14:34:02,0.0
2013-09-04 14:39:02,0.0
2013-09-04 14:44:02,0.0
2013-09-04 14:49:02,0.0
2013-09-04 14:54:02,0.0
2013-09-04 14:59:02,0.0
2013-09-04 15:04:02,0.0
2013-09-04 15:09:02,0.0
2013-09-04 15:14:01,0.0
2013-09-04 15:19:01,0.0
2013-09-04 15:24:01,0.0
2013-09-04 15:29:01,0.0
2013-09-04 15:34:01,0.0
2013-09-04 15:39:01,0.0
2013-09-04 15:44:01,0.0
2013-09-04 15:49:01,0.0
2013-09-04 15:54:01,0.0
2013-09-04 15:59:01,0.0
2013-09-04 16:04:01,0.0
2013-09-04 16:09:01,0.0
2013-09-04 16:14:01,0.0
2013-09-04 16:19:02,0.0
2013-09-04 16:24:02,0.0
2013-09-04 16:29:02,0.0
2013-09-04 16:34:02,0.0
2013-09-04 16:39:02,0.0
2013-09-04 16:44:02,0.0
2013-09-04 16:49:02,0.0
2013-09-04 16:54:02,0.0
2013-09-04 16:59:02,0.0
2013-09-04 17:04:02,0.0
2013-09-04 17:09:02,0.0
2013-09-04 17:14:02,0.0
2013-09-04 17:19:02,0.0
2013-09-04 17:24:02,0.0
2013-09-04 17:29:02,0.0
2013-09-04 17:34:02,0.0
2013-09-04 17:39:02,0.0
