Timestamp,VM,CPU capacity provisioned [MHZ],.90 predicted,cushion (5%),percent used,percent saved,,,
9/29/13 21:10,158,10399.99722,,,,,,,
9/29/13 21:11,158,10399.99722,,,,,,,
9/29/13 21:12,158,10399.99722,,,,,,,
9/29/13 21:13,158,10399.99722,,,,,,,
9/29/13 21:14,158,10399.99722,,,,,,,
9/29/13 21:15,158,10399.99722,,,,,,,
9/29/13 21:16,158,10399.99722,,,,,,,
9/29/13 21:17,158,10399.99722,,,,,,,
9/29/13 21:18,158,10399.99722,,,,,,,
9/29/13 21:19,158,10399.99722,,,,,,,
9/29/13 21:20,158,10399.99722,,,,,,,
9/29/13 21:21,158,10399.99722,,,,,,,
9/29/13 21:22,158,10399.99722,,,,,,,
9/29/13 21:23,158,10399.99722,,,,,,,
9/29/13 21:24,158,10399.99722,,,,,,,
9/29/13 21:25,158,10399.99722,,,,,,,
9/29/13 21:26,158,10399.99722,,,,,,,
9/29/13 21:27,158,10399.99722,,,,,,,
9/29/13 21:28,158,10399.99722,,,,,,,
9/29/13 21:29,158,10399.99722,,,,,,,
9/29/13 21:30,158,10399.99722,,,,,,,
9/29/13 21:31,158,10399.99722,,,,,,,
9/29/13 21:32,158,10399.99722,,,,,,,
9/29/13 21:33,158,10399.99722,,,,,,,
9/29/13 21:34,158,10399.99722,,,,,,,
9/29/13 21:35,158,10399.99722,,,,,,,
9/29/13 21:36,158,10399.99722,,,,,,,
9/29/13 21:37,158,10399.99722,,,,,,,
9/29/13 21:38,158,10399.99722,,,,,,,
9/29/13 21:39,158,10399.99722,,,,,,,
9/29/13 21:40,158,10399.99722,,,,,,,
9/29/13 21:41,158,10399.99722,,,,,,,
9/29/13 21:42,158,10399.99722,,,,,,,
9/29/13 21:43,158,10399.99722,,,,,,,
9/29/13 21:44,158,10399.99722,,,,,,,
9/29/13 21:45,158,10399.99722,,,,,,,
9/29/13 21:46,158,10399.99722,,,,,,,
9/29/13 21:47,158,10399.99722,,,,,,,
9/29/13 21:48,158,10399.99722,,,,,,,
9/29/13 21:49,158,10399.99722,,,,,,,
9/29/13 21:50,158,10399.99722,,,,,,,
9/29/13 21:51,158,10399.99722,,,,,,,
9/29/13 21:52,158,10399.99722,,,,,,,
9/29/13 21:53,158,10399.99722,,,,,,,
9/29/13 21:54,158,10399.99722,,,,,,,
9/29/13 21:55,158,10399.99722,,,,,,,
9/29/13 21:56,158,10399.99722,,,,,,,
9/29/13 21:57,158,10399.99722,,,,,,,
9/29/13 21:58,158,10399.99722,,,,,,,
9/29/13 21:00,159,10399.99596,,,,,,,
9/29/13 21:01,159,10399.99596,,,,,,,
9/29/13 21:02,159,10399.99596,,,,,,,
9/29/13 21:03,159,10399.99596,,,,,,,
9/29/13 21:04,159,10399.99596,,,,,,,
9/29/13 21:05,159,10399.99596,,,,,,,
9/29/13 21:06,159,10399.99596,,,,,,,
9/29/13 21:07,159,10399.99596,,,,,,,
9/29/13 21:08,159,10399.99596,,,,,,,
9/29/13 21:09,159,10399.99596,,,,,,,
9/29/13 21:10,159,10399.99596,,,,,,,
9/29/13 21:11,159,10399.99596,,,,,,,
9/29/13 21:12,159,10399.99596,,,,,,,
9/29/13 21:13,159,10399.99596,,,,,,,
9/29/13 21:14,159,10399.99596,,,,,,,
9/29/13 21:15,159,10399.99596,,,,,,,
9/29/13 21:16,159,10399.99596,,,,,,,
9/29/13 21:17,159,10399.99596,,,,,,,
9/29/13 21:18,159,10399.99596,,,,,,,
9/29/13 21:19,159,10399.99596,,,,,,,
9/29/13 21:20,159,10399.99596,,,,,,,
9/29/13 21:21,159,10399.99596,,,,,,,
9/29/13 21:22,159,10399.99596,,,,,,,
9/29/13 21:23,159,10399.99596,,,,,,,
9/29/13 21:24,159,10399.99596,,,,,,,
9/29/13 21:25,159,10399.99596,,,,,,,
9/29/13 21:26,159,10399.99596,,,,,,,
9/29/13 21:27,159,10399.99596,,,,,,,
9/29/13 21:28,159,10399.99596,,,,,,,
9/29/13 21:29,159,10399.99596,,,,,,,
9/29/13 21:30,159,10399.99596,,,,,,,
9/29/13 21:31,159,10399.99596,,,,,,,
9/29/13 21:32,159,10399.99596,,,,,,,
9/29/13 21:33,159,10399.99596,,,,,,,
9/29/13 21:34,159,10399.99596,,,,,,,
9/29/13 21:35,159,10399.99596,,,,,,,
9/29/13 21:36,159,10399.99596,,,,,,,
9/29/13 21:37,159,10399.99596,,,,,,,
9/29/13 21:38,159,10399.99596,,,,,,,
9/29/13 21:39,159,10399.99596,,,,,,,
9/29/13 21:40,159,10399.99596,,,,,,,
9/29/13 21:41,159,10399.99596,,,,,,,
9/29/13 21:42,159,10399.99596,,,,,,,
9/29/13 21:43,159,10399.99596,,,,,,,
9/29/13 21:44,159,10399.99596,,,,,,,
9/29/13 21:45,159,10399.99596,,,,,,,
9/29/13 21:46,159,10399.99596,,,,,,,
9/29/13 21:47,159,10399.99596,,,,,,,
9/29/13 21:48,159,10399.99596,,,,,,,
9/29/13 21:49,159,10399.99596,,,,,,,
9/29/13 21:50,159,10399.99596,,,,,,,
9/29/13 21:51,159,10399.99596,,,,,,,
9/29/13 21:52,159,10399.99596,,,,,,,
9/29/13 21:53,159,10399.99596,,,,,,,
9/29/13 21:54,159,10399.99596,,,,,,,
9/29/13 21:55,159,10399.99596,,,,,,,
9/29/13 21:56,159,10399.99596,,,,,,,
9/29/13 21:57,159,10399.99596,,,,,,,
9/29/13 21:58,159,10399.99596,,,,,,,
9/29/13 21:00,16,2925.999126,,,,,,,
9/29/13 21:01,16,2925.999126,,,,,,,
9/29/13 21:02,16,2925.999126,,,,,,,
9/29/13 21:03,16,2925.999126,,,,,,,
9/29/13 21:04,16,2925.999126,,,,,,,
9/29/13 21:05,16,2925.999126,,,,,,,
9/29/13 21:06,16,2925.999126,,,,,,,
9/29/13 21:07,16,2925.999126,,,,,,,
9/29/13 21:08,16,2925.999126,,,,,,,
9/29/13 21:09,16,2925.999126,,,,,,,
9/29/13 21:10,16,2925.999126,,,,,,,
9/29/13 21:11,16,2925.999126,,,,,,,
9/29/13 21:12,16,2925.999126,,,,,,,
9/29/13 21:13,16,2925.999126,,,,,,,
9/29/13 21:14,16,2925.999126,,,,,,,
9/29/13 21:15,16,2925.999126,,,,,,,
9/29/13 21:16,16,2925.999126,,,,,,,
9/29/13 21:17,16,2925.999126,,,,,,,
9/29/13 21:18,16,2925.999126,,,,,,,
9/29/13 21:19,16,2925.999126,,,,,,,
9/29/13 21:20,16,2925.999126,,,,,,,
9/29/13 21:21,16,2925.999126,,,,,,,
9/29/13 21:22,16,2925.999126,,,,,,,
9/29/13 21:23,16,2925.999126,,,,,,,
9/29/13 21:24,16,2925.999126,,,,,,,
9/29/13 21:25,16,2925.999126,,,,,,,
9/29/13 21:26,16,2925.999126,,,,,,,
9/29/13 21:27,16,2925.999126,,,,,,,
9/29/13 21:28,16,2925.999126,,,,,,,
9/29/13 21:29,16,2925.999126,,,,,,,
9/29/13 21:30,16,2925.999126,,,,,,,
9/29/13 21:31,16,2925.999126,,,,,,,
9/29/13 21:32,16,2925.999126,,,,,,,
9/29/13 21:33,16,2925.999126,,,,,,,
9/29/13 21:34,16,2925.999126,,,,,,,
9/29/13 21:35,16,2925.999126,,,,,,,
9/29/13 21:36,16,2925.999126,,,,,,,
9/29/13 21:37,16,2925.999126,,,,,,,
9/29/13 21:38,16,2925.999126,,,,,,,
9/29/13 21:39,16,2925.999126,,,,,,,
9/29/13 21:40,16,2925.999126,,,,,,,
9/29/13 21:41,16,2925.999126,,,,,,,
9/29/13 21:42,16,2925.999126,,,,,,,
9/29/13 21:43,16,2925.999126,,,,,,,
9/29/13 21:44,16,2925.999126,,,,,,,
9/29/13 21:45,16,2925.999126,,,,,,,
9/29/13 21:46,16,2925.999126,,,,,,,
9/29/13 21:47,16,2925.999126,,,,,,,
9/29/13 21:48,16,2925.999126,,,,,,,
9/29/13 21:49,16,2925.999126,,,,,,,
9/29/13 21:50,16,2925.999126,,,,,,,
9/29/13 21:51,16,2925.999126,,,,,,,
9/29/13 21:52,16,2925.999126,,,,,,,
9/29/13 21:53,16,2925.999126,,,,,,,
9/29/13 21:54,16,2925.999126,,,,,,,
9/29/13 21:55,16,2925.999126,,,,,,,
9/29/13 21:56,16,2925.999126,,,,,,,
9/29/13 21:57,16,2925.999126,,,,,,,
9/29/13 21:58,16,2925.999126,,,,,,,
9/29/13 21:00,160,10399.9985,,,,,,,
9/29/13 21:01,160,10399.9985,,,,,,,
9/29/13 21:02,160,10399.9985,,,,,,,
9/29/13 21:03,160,10399.9985,,,,,,,
9/29/13 21:04,160,10399.9985,,,,,,,
9/29/13 21:05,160,10399.9985,,,,,,,
9/29/13 21:06,160,10399.9985,,,,,,,
9/29/13 21:07,160,10399.9985,,,,,,,
9/29/13 21:08,160,10399.9985,,,,,,,
9/29/13 21:09,160,10399.9985,,,,,,,
9/29/13 21:10,160,10399.9985,,,,,,,
9/29/13 21:11,160,10399.9985,,,,,,,
9/29/13 21:12,160,10399.9985,,,,,,,
9/29/13 21:13,160,10399.9985,,,,,,,
9/29/13 21:14,160,10399.9985,,,,,,,
9/29/13 21:15,160,10399.9985,,,,,,,
9/29/13 21:16,160,10399.9985,,,,,,,
9/29/13 21:17,160,10399.9985,,,,,,,
9/29/13 21:18,160,10399.9985,,,,,,,
9/29/13 21:19,160,10399.9985,,,,,,,
9/29/13 21:20,160,10399.9985,,,,,,,
9/29/13 21:21,160,10399.9985,,,,,,,
9/29/13 21:22,160,10399.9985,,,,,,,
9/29/13 21:23,160,10399.9985,,,,,,,
9/29/13 21:24,160,10399.9985,,,,,,,
9/29/13 21:25,160,10399.9985,,,,,,,
9/29/13 21:26,160,10399.9985,,,,,,,
9/29/13 21:27,160,10399.9985,,,,,,,
9/29/13 21:28,160,10399.9985,,,,,,,
9/29/13 21:29,160,10399.9985,,,,,,,
9/29/13 21:30,160,10399.9985,,,,,,,
9/29/13 21:31,160,10399.9985,,,,,,,
9/29/13 21:32,160,10399.9985,,,,,,,
9/29/13 21:33,160,10399.9985,,,,,,,
9/29/13 21:34,160,10399.9985,,,,,,,
9/29/13 21:35,160,10399.9985,,,,,,,
9/29/13 21:36,160,10399.9985,,,,,,,
9/29/13 21:37,160,10399.9985,,,,,,,
9/29/13 21:38,160,10399.9985,,,,,,,
9/29/13 21:39,160,10399.9985,,,,,,,
9/29/13 21:40,160,10399.9985,,,,,,,
9/29/13 21:41,160,10399.9985,,,,,,,
9/29/13 21:42,160,10399.9985,,,,,,,
9/29/13 21:43,160,10399.9985,,,,,,,
9/29/13 21:44,160,10399.9985,,,,,,,
9/29/13 21:45,160,10399.9985,,,,,,,
9/29/13 21:46,160,10399.9985,,,,,,,
9/29/13 21:47,160,10399.9985,,,,,,,
9/29/13 21:48,160,10399.9985,,,,,,,
9/29/13 21:49,160,10399.9985,,,,,,,
9/29/13 21:50,160,10399.9985,,,,,,,
9/29/13 21:51,160,10399.9985,,,,,,,
9/29/13 21:52,160,10399.9985,,,,,,,
9/29/13 21:53,160,10399.9985,,,,,,,
9/29/13 21:54,160,10399.9985,,,,,,,
9/29/13 21:55,160,10399.9985,,,,,,,
9/29/13 21:56,160,10399.9985,,,,,,,
9/29/13 21:57,160,10399.9985,,,,,,,
9/29/13 21:58,160,10399.9985,,,,,,,
9/29/13 21:00,161,5199.997994,,,,,,,
9/29/13 21:01,161,5199.997994,,,,,,,
9/29/13 21:02,161,5199.997994,,,,,,,
9/29/13 21:03,161,5199.997994,,,,,,,
9/29/13 21:04,161,5199.997994,,,,,,,
9/29/13 21:05,161,5199.997994,,,,,,,
9/29/13 21:06,161,5199.997994,,,,,,,
9/29/13 21:07,161,5199.997994,,,,,,,
9/29/13 21:08,161,5199.997994,,,,,,,
9/29/13 21:09,161,5199.997994,,,,,,,
9/29/13 21:10,161,5199.997994,,,,,,,
9/29/13 21:11,161,5199.997994,,,,,,,
9/29/13 21:12,161,5199.997994,,,,,,,
9/29/13 21:13,161,5199.997994,,,,,,,
9/29/13 21:14,161,5199.997994,,,,,,,
9/29/13 21:15,161,5199.997994,,,,,,,
9/29/13 21:16,161,5199.997994,,,,,,,
9/29/13 21:17,161,5199.997994,,,,,,,
9/29/13 21:18,161,5199.997994,,,,,,,
9/29/13 21:19,161,5199.997994,,,,,,,
9/29/13 21:20,161,5199.997994,,,,,,,
9/29/13 21:21,161,5199.997994,,,,,,,
9/29/13 21:22,161,5199.997994,,,,,,,
9/29/13 21:23,161,5199.997994,,,,,,,
9/29/13 21:24,161,5199.997994,,,,,,,
9/29/13 21:25,161,5199.997994,,,,,,,
9/29/13 21:26,161,5199.997994,,,,,,,
9/29/13 21:27,161,5199.997994,,,,,,,
9/29/13 21:28,161,5199.997994,,,,,,,
9/29/13 21:29,161,5199.997994,,,,,,,
9/29/13 21:30,161,5199.997994,,,,,,,
9/29/13 21:31,161,5199.997994,,,,,,,
9/29/13 21:32,161,5199.997994,,,,,,,
9/29/13 21:33,161,5199.997994,,,,,,,
9/29/13 21:34,161,5199.997994,,,,,,,
9/29/13 21:35,161,5199.997994,,,,,,,
9/29/13 21:36,161,5199.997994,,,,,,,
9/29/13 21:37,161,5199.997994,,,,,,,
9/29/13 21:38,161,5199.997994,,,,,,,
9/29/13 21:39,161,5199.997994,,,,,,,
9/29/13 21:40,161,5199.997994,,,,,,,
9/29/13 21:41,161,5199.997994,,,,,,,
9/29/13 21:42,161,5199.997994,,,,,,,
9/29/13 21:43,161,5199.997994,,,,,,,
9/29/13 21:44,161,5199.997994,,,,,,,
9/29/13 21:45,161,5199.997994,,,,,,,
9/29/13 21:46,161,5199.997994,,,,,,,
9/29/13 21:47,161,5199.997994,,,,,,,
9/29/13 21:48,161,5199.997994,,,,,,,
9/29/13 21:49,161,5199.997994,,,,,,,
9/29/13 21:50,161,5199.997994,,,,,,,
9/29/13 21:51,161,5199.997994,,,,,,,
9/29/13 21:52,161,5199.997994,,,,,,,
9/29/13 21:53,161,5199.997994,,,,,,,
9/29/13 21:54,161,5199.997994,,,,,,,
9/29/13 21:55,161,5199.997994,,,,,,,
9/29/13 21:56,161,5199.997994,,,,,,,
9/29/13 21:57,161,5199.997994,,,,,,,
9/29/13 21:58,161,5199.997994,,,,,,,
9/29/13 21:00,162,5199.998676,,,,,,,
9/29/13 21:01,162,5199.998676,,,,,,,
9/29/13 21:02,162,5199.998676,,,,,,,
9/29/13 21:03,162,5199.998676,,,,,,,
9/29/13 21:04,162,5199.998676,,,,,,,
9/29/13 21:05,162,5199.998676,,,,,,,
9/29/13 21:06,162,5199.998676,,,,,,,
9/29/13 21:07,162,5199.998676,,,,,,,
9/29/13 21:08,162,5199.998676,,,,,,,
9/29/13 21:09,162,5199.998676,,,,,,,
9/29/13 21:10,162,5199.998676,,,,,,,
9/29/13 21:11,162,5199.998676,,,,,,,
9/29/13 21:12,162,5199.998676,,,,,,,
9/29/13 21:13,162,5199.998676,,,,,,,
9/29/13 21:14,162,5199.998676,,,,,,,
9/29/13 21:15,162,5199.998676,,,,,,,
9/29/13 21:16,162,5199.998676,,,,,,,
9/29/13 21:17,162,5199.998676,,,,,,,
9/29/13 21:18,162,5199.998676,,,,,,,
9/29/13 21:19,162,5199.998676,,,,,,,
9/29/13 21:20,162,5199.998676,,,,,,,
9/29/13 21:21,162,5199.998676,,,,,,,
9/29/13 21:22,162,5199.998676,,,,,,,
9/29/13 21:23,162,5199.998676,,,,,,,
9/29/13 21:24,162,5199.998676,,,,,,,
9/29/13 21:25,162,5199.998676,,,,,,,
9/29/13 21:26,162,5199.998676,,,,,,,
9/29/13 21:27,162,5199.998676,,,,,,,
9/29/13 21:28,162,5199.998676,,,,,,,
9/29/13 21:29,162,5199.998676,,,,,,,
9/29/13 21:30,162,5199.998676,,,,,,,
9/29/13 21:31,162,5199.998676,,,,,,,
9/29/13 21:32,162,5199.998676,,,,,,,
9/29/13 21:33,162,5199.998676,,,,,,,
9/29/13 21:34,162,5199.998676,,,,,,,
9/29/13 21:35,162,5199.998676,,,,,,,
9/29/13 21:36,162,5199.998676,,,,,,,
9/29/13 21:37,162,5199.998676,,,,,,,
9/29/13 21:38,162,5199.998676,,,,,,,
9/29/13 21:39,162,5199.998676,,,,,,,
9/29/13 21:40,162,5199.998676,,,,,,,
9/29/13 21:41,162,5199.998676,,,,,,,
9/29/13 21:42,162,5199.998676,,,,,,,
9/29/13 21:43,162,5199.998676,,,,,,,
9/29/13 21:44,162,5199.998676,,,,,,,
9/29/13 21:45,162,5199.998676,,,,,,,
9/29/13 21:46,162,5199.998676,,,,,,,
9/29/13 21:47,162,5199.998676,,,,,,,
9/29/13 21:48,162,5199.998676,,,,,,,
9/29/13 21:49,162,5199.998676,,,,,,,
9/29/13 21:50,162,5199.998676,,,,,,,
9/29/13 21:51,162,5199.998676,,,,,,,
9/29/13 21:52,162,5199.998676,,,,,,,
9/29/13 21:53,162,5199.998676,,,,,,,
9/29/13 21:54,162,5199.998676,,,,,,,
9/29/13 21:55,162,5199.998676,,,,,,,
9/29/13 21:56,162,5199.998676,,,,,,,
9/29/13 21:57,162,5199.998676,,,,,,,
9/29/13 21:58,162,5199.998676,,,,,,,
9/29/13 21:00,163,10399.99996,,,,,,,
9/29/13 21:01,163,10399.99996,,,,,,,
9/29/13 21:02,163,10399.99996,,,,,,,
9/29/13 21:03,163,10399.99996,,,,,,,
9/29/13 21:04,163,10399.99996,,,,,,,
9/29/13 21:05,163,10399.99996,,,,,,,
9/29/13 21:06,163,10399.99996,,,,,,,
9/29/13 21:07,163,10399.99996,,,,,,,
9/29/13 21:08,163,10399.99996,,,,,,,
9/29/13 21:09,163,10399.99996,,,,,,,
9/29/13 21:10,163,10399.99996,,,,,,,
9/29/13 21:11,163,10399.99996,,,,,,,
9/29/13 21:12,163,10399.99996,,,,,,,
9/29/13 21:13,163,10399.99996,,,,,,,
9/29/13 21:14,163,10399.99996,,,,,,,
9/29/13 21:15,163,10399.99996,,,,,,,
9/29/13 21:16,163,10399.99996,,,,,,,
9/29/13 21:17,163,10399.99996,,,,,,,
9/29/13 21:18,163,10399.99996,,,,,,,
9/29/13 21:19,163,10399.99996,,,,,,,
9/29/13 21:20,163,10399.99996,,,,,,,
9/29/13 21:21,163,10399.99996,,,,,,,
9/29/13 21:22,163,10399.99996,,,,,,,
9/29/13 21:23,163,10399.99996,,,,,,,
9/29/13 21:24,163,10399.99996,,,,,,,
9/29/13 21:25,163,10399.99996,,,,,,,
9/29/13 21:26,163,10399.99996,,,,,,,
9/29/13 21:27,163,10399.99996,,,,,,,
9/29/13 21:28,163,10399.99996,,,,,,,
9/29/13 21:29,163,10399.99996,,,,,,,
9/29/13 21:30,163,10399.99996,,,,,,,
9/29/13 21:31,163,10399.99996,,,,,,,
9/29/13 21:32,163,10399.99996,,,,,,,
9/29/13 21:33,163,10399.99996,,,,,,,
9/29/13 21:34,163,10399.99996,,,,,,,
9/29/13 21:35,163,10399.99996,,,,,,,
9/29/13 21:36,163,10399.99996,,,,,,,
9/29/13 21:37,163,10399.99996,,,,,,,
9/29/13 21:38,163,10399.99996,,,,,,,
9/29/13 21:39,163,10399.99996,,,,,,,
9/29/13 21:40,163,10399.99996,,,,,,,
9/29/13 21:41,163,10399.99996,,,,,,,
9/29/13 21:42,163,10399.99996,,,,,,,
9/29/13 21:43,163,10399.99996,,,,,,,
9/29/13 21:44,163,10399.99996,,,,,,,
9/29/13 21:45,163,10399.99996,,,,,,,
9/29/13 21:46,163,10399.99996,,,,,,,
9/29/13 21:47,163,10399.99996,,,,,,,
9/29/13 21:48,163,10399.99996,,,,,,,
9/29/13 21:49,163,10399.99996,,,,,,,
9/29/13 21:50,163,10399.99996,,,,,,,
9/29/13 21:51,163,10399.99996,,,,,,,
9/29/13 21:52,163,10399.99996,,,,,,,
9/29/13 21:53,163,10399.99996,,,,,,,
9/29/13 21:54,163,10399.99996,,,,,,,
9/29/13 21:55,163,10399.99996,,,,,,,
9/29/13 21:56,163,10399.99996,,,,,,,
9/29/13 21:57,163,10399.99996,,,,,,,
9/29/13 21:58,163,10399.99996,,,,,,,
9/29/13 21:00,164,2599.999301,,,,,,,
9/29/13 21:01,164,2599.999301,,,,,,,
9/29/13 21:02,164,2599.999301,,,,,,,
9/29/13 21:03,164,2599.999301,,,,,,,
9/29/13 21:04,164,2599.999301,,,,,,,
9/29/13 21:05,164,2599.999301,,,,,,,
9/29/13 21:06,164,2599.999301,,,,,,,
9/29/13 21:07,164,2599.999301,,,,,,,
9/29/13 21:08,164,2599.999301,,,,,,,
9/29/13 21:09,164,2599.999301,,,,,,,
9/29/13 21:10,164,2599.999301,,,,,,,
9/29/13 21:11,164,2599.999301,,,,,,,
9/29/13 21:12,164,2599.999301,,,,,,,
9/29/13 21:13,164,2599.999301,,,,,,,
9/29/13 21:14,164,2599.999301,,,,,,,
9/29/13 21:15,164,2599.999301,,,,,,,
9/29/13 21:16,164,2599.999301,,,,,,,
9/29/13 21:17,164,2599.999301,,,,,,,
9/29/13 21:18,164,2599.999301,,,,,,,
9/29/13 21:19,164,2599.999301,,,,,,,
9/29/13 21:20,164,2599.999301,,,,,,,
9/29/13 21:21,164,2599.999301,,,,,,,
9/29/13 21:22,164,2599.999301,,,,,,,
9/29/13 21:23,164,2599.999301,,,,,,,
9/29/13 21:24,164,2599.999301,,,,,,,
9/29/13 21:25,164,2599.999301,,,,,,,
9/29/13 21:26,164,2599.999301,,,,,,,
9/29/13 21:27,164,2599.999301,,,,,,,
9/29/13 21:28,164,2599.999301,,,,,,,
9/29/13 21:29,164,2599.999301,,,,,,,
9/29/13 21:30,164,2599.999301,,,,,,,
9/29/13 21:31,164,2599.999301,,,,,,,
9/29/13 21:32,164,2599.999301,,,,,,,
9/29/13 21:33,164,2599.999301,,,,,,,
9/29/13 21:34,164,2599.999301,,,,,,,
9/29/13 21:35,164,2599.999301,,,,,,,
9/29/13 21:36,164,2599.999301,,,,,,,
9/29/13 21:37,164,2599.999301,,,,,,,
9/29/13 21:38,164,2599.999301,,,,,,,
9/29/13 21:39,164,2599.999301,,,,,,,
9/29/13 21:40,164,2599.999301,,,,,,,
9/29/13 21:41,164,2599.999301,,,,,,,
9/29/13 21:42,164,2599.999301,,,,,,,
9/29/13 21:43,164,2599.999301,,,,,,,
9/29/13 21:44,164,2599.999301,,,,,,,
9/29/13 21:45,164,2599.999301,,,,,,,
9/29/13 21:46,164,2599.999301,,,,,,,
9/29/13 21:47,164,2599.999301,,,,,,,
9/29/13 21:48,164,2599.999301,,,,,,,
9/29/13 21:49,164,2599.999301,,,,,,,
9/29/13 21:50,164,2599.999301,,,,,,,
9/29/13 21:51,164,2599.999301,,,,,,,
9/29/13 21:52,164,2599.999301,,,,,,,
9/29/13 21:53,164,2599.999301,,,,,,,
9/29/13 21:54,164,2599.999301,,,,,,,
9/29/13 21:55,164,2599.999301,,,,,,,
9/29/13 21:56,164,2599.999301,,,,,,,
9/29/13 21:57,164,2599.999301,,,,,,,
9/29/13 21:58,164,2599.999301,,,,,,,
9/29/13 21:00,165,2599.999601,,,,,,,
9/29/13 21:01,165,2599.999601,,,,,,,
9/29/13 21:02,165,2599.999601,,,,,,,
9/29/13 21:03,165,2599.999601,,,,,,,
9/29/13 21:04,165,2599.999601,,,,,,,
9/29/13 21:05,165,2599.999601,,,,,,,
9/29/13 21:06,165,2599.999601,,,,,,,
9/29/13 21:07,165,2599.999601,,,,,,,
9/29/13 21:08,165,2599.999601,,,,,,,
9/29/13 21:09,165,2599.999601,,,,,,,
9/29/13 21:10,165,2599.999601,,,,,,,
9/29/13 21:11,165,2599.999601,,,,,,,
9/29/13 21:12,165,2599.999601,,,,,,,
9/29/13 21:13,165,2599.999601,,,,,,,
9/29/13 21:14,165,2599.999601,,,,,,,
9/29/13 21:15,165,2599.999601,,,,,,,
9/29/13 21:16,165,2599.999601,,,,,,,
9/29/13 21:17,165,2599.999601,,,,,,,
9/29/13 21:18,165,2599.999601,,,,,,,
9/29/13 21:19,165,2599.999601,,,,,,,
9/29/13 21:20,165,2599.999601,,,,,,,
9/29/13 21:21,165,2599.999601,,,,,,,
9/29/13 21:22,165,2599.999601,,,,,,,
9/29/13 21:23,165,2599.999601,,,,,,,
9/29/13 21:24,165,2599.999601,,,,,,,
9/29/13 21:25,165,2599.999601,,,,,,,
9/29/13 21:26,165,2599.999601,,,,,,,
9/29/13 21:27,165,2599.999601,,,,,,,
9/29/13 21:28,165,2599.999601,,,,,,,
9/29/13 21:29,165,2599.999601,,,,,,,
9/29/13 21:30,165,2599.999601,,,,,,,
9/29/13 21:31,165,2599.999601,,,,,,,
9/29/13 21:32,165,2599.999601,,,,,,,
9/29/13 21:33,165,2599.999601,,,,,,,
9/29/13 21:34,165,2599.999601,,,,,,,
9/29/13 21:35,165,2599.999601,,,,,,,
9/29/13 21:36,165,2599.999601,,,,,,,
9/29/13 21:37,165,2599.999601,,,,,,,
9/29/13 21:38,165,2599.999601,,,,,,,
9/29/13 21:39,165,2599.999601,,,,,,,
9/29/13 21:40,165,2599.999601,,,,,,,
9/29/13 21:41,165,2599.999601,,,,,,,
9/29/13 21:42,165,2599.999601,,,,,,,
9/29/13 21:43,165,2599.999601,,,,,,,
9/29/13 21:44,165,2599.999601,,,,,,,
9/29/13 21:45,165,2599.999601,,,,,,,
9/29/13 21:46,165,2599.999601,,,,,,,
9/29/13 21:47,165,2599.999601,,,,,,,
9/29/13 21:48,165,2599.999601,,,,,,,
9/29/13 21:49,165,2599.999601,,,,,,,
9/29/13 21:50,165,2599.999601,,,,,,,
9/29/13 21:51,165,2599.999601,,,,,,,
9/29/13 21:52,165,2599.999601,,,,,,,
9/29/13 21:53,165,2599.999601,,,,,,,
9/29/13 21:54,165,2599.999601,,,,,,,
9/29/13 21:55,165,2599.999601,,,,,,,
9/29/13 21:56,165,2599.999601,,,,,,,
9/29/13 21:57,165,2599.999601,,,,,,,
9/29/13 21:58,165,2599.999601,,,,,,,
9/29/13 21:00,166,2599.999951,,,,,,,
9/29/13 21:01,166,2599.999951,,,,,,,
9/29/13 21:02,166,2599.999951,,,,,,,
9/29/13 21:03,166,2599.999951,,,,,,,
9/29/13 21:04,166,2599.999951,,,,,,,
9/29/13 21:05,166,2599.999951,,,,,,,
9/29/13 21:06,166,2599.999951,,,,,,,
9/29/13 21:07,166,2599.999951,,,,,,,
9/29/13 21:08,166,2599.999951,,,,,,,
9/29/13 21:09,166,2599.999951,,,,,,,
9/29/13 21:10,166,2599.999951,,,,,,,
9/29/13 21:11,166,2599.999951,,,,,,,
9/29/13 21:12,166,2599.999951,,,,,,,
9/29/13 21:13,166,2599.999951,,,,,,,
9/29/13 21:14,166,2599.999951,,,,,,,
9/29/13 21:15,166,2599.999951,,,,,,,
9/29/13 21:16,166,2599.999951,,,,,,,
9/29/13 21:17,166,2599.999951,,,,,,,
9/29/13 21:18,166,2599.999951,,,,,,,
9/29/13 21:19,166,2599.999951,,,,,,,
9/29/13 21:20,166,2599.999951,,,,,,,
9/29/13 21:21,166,2599.999951,,,,,,,
9/29/13 21:22,166,2599.999951,,,,,,,
9/29/13 21:23,166,2599.999951,,,,,,,
9/29/13 21:24,166,2599.999951,,,,,,,
9/29/13 21:25,166,2599.999951,,,,,,,
9/29/13 21:26,166,2599.999951,,,,,,,
9/29/13 21:27,166,2599.999951,,,,,,,
9/29/13 21:28,166,2599.999951,,,,,,,
9/29/13 21:29,166,2599.999951,,,,,,,
9/29/13 21:30,166,2599.999951,,,,,,,
9/29/13 21:31,166,2599.999951,,,,,,,
9/29/13 21:32,166,2599.999951,,,,,,,
9/29/13 21:33,166,2599.999951,,,,,,,
9/29/13 21:34,166,2599.999951,,,,,,,
9/29/13 21:35,166,2599.999951,,,,,,,
